wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
23,2,0,19,33,217,4,18,23,0.636363636,247,1.0,3,0.52173913,0.24154589399999998,1,2,9.608695652,2,1.0,0,2.0404062420115667,-0.30264928960464743,2.5779512924887755,0.8082513937752362,0.9839077340570043,2.4074520431669093,-0.7588376139288103,1.4804961467224376,-0.7578536431140326,1.0943561018826027,-1.202726350567347,-0.2503245215561165,-0.5981344153780789,-1.3562388697827676,-0.6904340913422922,-0.41681150126845706,-1.9268302307713412,-0.2573296336351739,0.6774493915908848,-1.1670900220580729,1.360461871351698,-1.5810776745463742,0.21506857070382437,2.47479960021917,-0.5919446169106481,3.670841994656482,0.20312598829439915,0.6972289612932849,0.6457210283663956,0.8021829391474957,-1.2717044338297037,-1.1540079890852613,-0.8371743131177082,0.825926638397545,-1.3592088321751177,1.8239858588176399,0.02839801659361358,1.4085244619727832,1.0203110232308004,-1.2474151387709105,0.3042676177256786,-1.3282989600603192,2.8849584103157055,-0.35931379795326046,-1.8879188959620063,-0.4629737509142575,1.2087498333314795,-0.8352271872612278,-1.8313056623007662,0.052901451568292276
3,1,0,2,7,3,0,2,3,2.0,13,0.0,0,0.0,0.833333333,0,0,3.333333333,1,0.6667,0,1.4276003129534127,-0.16876369362619054,1.6190150956975067,-0.21955066033108733,0.44536504391037207,1.0931867286405221,0.1762106261764333,0.057640166946410894,0.6979858307070448,1.1190369631982273,-0.8976733223243442,0.7568673511714744,-0.2550204167832797,-0.29158369116471017,-0.07073083304233915,0.9609984077158331,-1.106895619444985,-0.6445607208662989,0.21986642859810512,0.17871791135661672,0.8712493180963241,0.791144396541517,-0.765179086773821,0.7558824795271097,0.719192954514436,1.887618355037868,0.473304850546518,-0.36879842327307655,0.10167959407777094,-0.5091404928374494,-1.1702131354366685,-1.2037059101794072,0.32754842775959997,1.4844240992835678,-1.396788862286677,0.8802116214457206,-0.5623843439537104,0.22998448081149428,0.18730635058528658,-0.9527611850179057,0.34611741634510024,-0.9686098970388963,1.1072766134748235,-0.336620562406265,-0.7087476827380645,-0.1632844734966954,0.552668085504933,-0.9924959775531205,-1.4428593424581697,0.064434100378875
15,2,0,22,31,97,5,21,13,0.75,124,1.0,1,0.648648649,0.192592593,0,0,7.1333333329999995,2,0.9333,0,1.7166889615920689,-0.3143306298994786,2.3517397756721095,0.9373168304770614,1.1568889062698717,2.2079064688413843,-0.6890656227885319,0.9544632207713368,-0.6007427451453875,1.363972915647091,-0.9263775684013026,-0.1953516628092006,-0.5427708454781508,-1.3787064045612305,-0.44425530980941313,-0.38808553905844734,-1.937182718442159,-0.1715468852876416,0.6464748285756647,-1.0927847320604178,1.3264419138524963,-1.1694656095796494,0.18239902782437595,2.3459604467859467,-0.6122332446259227,3.3284577194667726,0.11011415357863731,0.7690959693297024,0.8285185612822786,0.7338696377811729,-1.2322887523447532,-1.0015559420584783,-0.6499428594940456,0.7962528170576351,-1.4044142245730524,1.384151789008352,-0.04209626322772341,1.248388570126074,0.8476717810078089,-0.8489754614306311,0.2933064299417238,-1.0289365075318293,2.3814804728796406,-0.3057153710169112,-1.441282871428218,-0.5977982573646131,0.6072430480259869,-1.0030739626822132,-1.5124043447353788,0.050874748046733455
1,1,0,9,1,0,9,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0,1.274989165646771,-0.6702963355005728,1.661758720207758,-0.9475487705020167,-0.4698014191209196,-0.31419876174212574,0.8482973178762624,-0.6829563290534146,1.803808947518019,0.04373908692945701,-0.4361353429004986,1.6004705186178152,0.23720780911494618,0.8033951469623644,0.18358162247435805,2.350346880797129,-0.697103681248877,-1.4406678725027706,0.4244620932459093,1.8203826794224616,0.09505193644446565,2.639179366619771,-1.0851311435469904,-0.9716236147885882,2.542373502279342,-0.17164588281213566,0.5983698212390615,-1.0988126939879983,0.07848035842484401,-1.3153977312004983,-0.7628122192138501,-1.9200855359379496,1.6943365580083483,2.101840773437944,-1.7031188564823923,-0.15525722402559072,-0.3636261181054251,-1.0004655795214235,-0.6634501173870999,-0.7971860280948447,0.7722833289047452,-0.9913401107790435,0.4103336881094406,-0.5729834636776112,0.05062456676518327,-0.3139956543863927,0.561404897012409,-1.3261890504047744,-1.3106067514430884,0.3321958951550318
15,1,0,8,42,105,7,1,14,2.0,214,0.0,0,0.0,0.2,0,0,13.26666667,4,2.4667,1,1.5930200282705054,-0.617512055374273,2.343490523838351,0.35341508124615434,0.6344830036337544,1.4313189322063833,-0.47373599491649,-0.16720262273832287,0.4720016718411755,0.6089679946679523,-0.4018143695611719,-0.6229308371807522,-0.2802038039077027,-0.4266432419057345,-0.5272862195759496,0.844814146467654,-1.7160773797235218,-0.33408020526249005,-0.06879052959963856,0.5202721495689979,0.47484583584754236,0.5907431174398774,-0.21483649006960753,0.6761333285179378,0.4776866387619992,2.6033902480025923,-0.13659719078338678,0.006451416372623474,0.5879749574594287,0.3895079830710478,-0.1289748054213488,-1.197071145965829,-0.037197480869280715,1.4695006545913933,-1.6470861505805294,1.1609153047411107,-0.32951643501645567,0.20760700747371788,0.596993976873357,-1.1154868903190018,0.3579480998228054,-1.2862379088126832,2.4360092467991494,-0.09017508808555687,-1.17860080573389,-0.23068666934181017,1.0756409756089396,-1.1041441298038754,-2.3359655468328278,0.27097839910714144
1,1,0,56,1,0,56,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,1,0.6923851153328697,-1.5795359479708309,2.40119289227314,-0.952312073209135,-1.147378576782549,-0.721446721005471,0.5876434057557346,-0.8455449601307174,2.087153520574732,0.16327066193982528,0.040156661219934,0.9183723027695684,-0.4459973547999989,0.931322418358617,-0.15660435153388974,3.3231091808187094,-0.8607449965565857,-0.5749478668704436,1.148950074166255,3.1224221225529716,-0.6135052444985909,4.113854898716106,-1.3850279900393867,-1.125171497804183,2.6373803078434053,-0.4868037994264129,-0.188004908070495,-1.2619168536891558,0.8565066383071146,-1.546296450354066,0.5537817004554431,-2.2032450870574105,1.7642404632349535,2.560056974153765,-1.684294447659703,-0.8951921078947549,-0.5174502954571423,-1.6427682787326612,-0.4113107336883059,-0.03643609060517212,0.5039264549864236,-1.215578720987997,0.4520906448620005,-0.4297489291429764,0.2891336963105619,-0.6822599577204156,0.22644601266933825,-0.7693033567593088,-2.0724536297650973,0.20445668894560456
22,3,1,15,66,193,4,14,16,0.849206349,318,1.0,1,0.716216216,0.295454545,1,3,13.18181818,4,1.3636,0,1.7234857311472822,-0.8303529179019254,2.5718725360687613,0.9206439217275874,1.3105649735678022,1.9849242059037913,-0.5240018387254617,0.8867228004460209,-0.777532079142815,1.4162377018806913,-0.9032073181804834,-0.21154296065747147,-0.32980808375319753,-1.0181120801688828,-0.2695599528614248,-0.7182100778267357,-2.2053195667046923,-0.5955802575824314,0.5186178963028841,-1.3475909453388593,1.2140627664487245,-1.6238841185193005,-0.268749027233004,2.1513808206763914,-0.546429534608296,3.461003133097055,0.37590275525917877,1.1576682290961453,0.5477665630040233,0.8910771806646034,-0.9582777438569142,-0.8750639093583656,-1.1245313550812617,1.0493358486345257,-1.092108753459174,1.754098434177996,0.19067046187485132,1.0338196570015175,0.5564901198308893,-1.2152579633823872,0.3755862645667047,-1.675506728682535,3.212198466514372,-0.21518986345375427,-1.7096054613013973,-0.7450046069768511,0.8192316740038322,-1.137845312296066,-1.7877116676695888,-0.06126008085947592
3,1,0,4,5,3,0,4,3,2.0,18,0.0,0,0.0,0.833333333,0,0,5.0,1,0.6667,0,2.0771290855236892,-0.22650305805061285,1.8511128419210345,0.14327429645143033,0.5715285284957565,1.7736983405184634,0.18693228527648045,1.02524497415352,0.13379897319012327,0.8529785127577114,-1.377404002724567,1.136025263754527,-0.17928326875225975,-0.8185160343223261,-0.4022931091912798,-0.09318916297982452,-0.7084574048337018,-0.5983145054228184,1.018359347791633,-0.7292185266155964,1.6850060464695806,-0.5733041690841176,-0.7150954816046737,1.2555684132607252,0.3725972700740024,2.0427914352367296,1.1237831070892343,-0.6473029932705222,0.31976404996536983,0.0016287668139690432,-1.8426282632615507,-1.4067993988338525,0.35433324103875025,1.2563161184950167,-1.3243569843859873,1.6826532581315614,-0.6021249914193751,0.5580421539343371,0.42876735441917857,-2.108425016078226,0.41741124811724833,-1.4074261417750373,2.686183601369707,-0.7989713746306086,-1.3871571485760434,-0.13200250170962,1.3210249276497081,-1.2228994492541398,-1.846576122744805,0.011232495227843434
5,3,0,7,16,4,1,7,4,0.5,57,1.0,1,0.84,0.533333333,0,0,10.2,1,0.8,0,1.712418516125059,-0.7363720495237221,2.772001059158454,0.8857730588207663,1.2329876925338898,1.876559438857812,-0.5005458572416095,0.8363297908182986,-0.6127457439243689,1.6112251242689792,-0.9532739932178889,-0.3315909025342929,-0.4980780202292244,-0.9920129416785922,-0.1511251465334546,0.06617984210828204,-2.3792729733954596,-0.3954069079264142,0.49076851656328274,-0.8999879699241538,1.0057184777174406,-0.9874758968531709,-0.09013001258107903,2.1345911902302124,-0.48650608750024754,3.5129930897681025,-0.07835329923623659,1.2036946398325257,0.7217202789042786,0.6988302943250422,-0.9269632184164778,-1.1454859516286664,-0.8374968334707158,1.1872187163961736,-1.2382101248689636,1.2352817706576364,0.07699387757337874,0.9805012807869654,0.5765057308370667,-0.6276852972060127,0.3793087209098354,-1.3693121622328401,2.373996037885946,-0.09178726446376116,-1.2961176706005193,-0.9145331780936173,0.38163579638571504,-0.9718675116494989,-1.4741897587705874,-0.11540531925767737
11,1,0,4,22,55,1,3,10,2.0,86,0.0,0,0.0,0.181818182,0,0,6.818181817999999,1,0.9091,3,2.0478049631316755,-0.4041664305862411,1.4791875206803886,0.6404689559786932,0.8410019309008383,2.125752857922486,0.2361152875322438,1.02724431234777,0.08004173594525482,1.3031504658293913,-1.4490121586168734,1.022479148191133,-0.671960727637824,-1.1757693109575382,-0.711301005052917,-0.4954647057821769,-0.5110204713170952,0.31583164108703976,1.3495508272460515,-1.3545051190145174,1.9677220533292474,-1.1693619164154847,-0.9522752866043146,1.585301324089597,-0.02788356700045499,2.4742775652509326,1.2095741930558104,-0.743181805870095,0.234350818127885,-0.15556775034951575,-1.7765544468407566,-1.2456566281106067,0.19828756530555441,1.008259510516102,-1.2368032519809675,1.8886795821532323,-1.093599428182846,0.8354922868825229,0.38908459199328055,-2.2118505026930104,0.32583564700540046,-2.0186898846150005,3.222654399498202,-0.6739585091308056,-1.30391095511782,-0.1369405221744449,1.16084739316098,-1.3951229502972338,-2.5549720202629453,-0.18351185689879365
7,3,0,16,27,19,4,12,7,2.0,105,0.0,0,0.814814815,0.37142857100000004,0,0,14.0,4,1.4286,5,1.3780213414127036,-0.010612310204551506,2.1827474687527153,0.30852868949674545,0.8425015288917275,1.4224201773044014,-0.6454524727325124,0.17075883404352257,0.04769730969240264,1.354413133594926,-0.7057078450640315,-0.25435337955430753,-0.49544699171035916,-0.526848793849366,-0.05975125711555695,0.32228224323062193,-1.7398940620327716,-0.5043622212874088,0.1230512114899503,-0.1793710918741629,1.0302464646901266,0.5450317848508263,-0.03720716995719288,1.3165489508157617,0.41231115426099496,2.7471165654704226,0.07536510622157493,0.2051386641692569,0.7151076224018559,0.24339435917917226,-0.7279301814663496,-1.1353408869265358,-0.06461612130437586,1.4552961515751108,-1.5167161726003409,0.997554780471144,-0.10943413217701561,0.33084449013970074,0.4506381893729359,-0.696476334307685,0.32280148040398016,-0.6721473625262401,1.8111586546145493,-0.028774087806499336,-1.1171616564886095,-0.26520529169832613,0.6904487833618325,-0.8108327950390272,-1.489965515221361,-0.06597433110424225
14,2,0,9,18,91,4,6,11,2.0,71,0.0,0,0.76,0.33928571399999996,1,3,4.071428571,1,0.8571,0,1.8216234373936078,0.3079223771003341,1.9484467199399558,0.21115589526692333,0.917449117181826,1.7873505393928477,-0.34511381108190126,1.0799636354338655,-0.17762150511215838,1.2796927609331854,-1.1597044605272608,-0.006318686670978572,-0.37648505044178626,-1.2194772648590284,-0.2257616253640297,-0.28552545294829806,-0.7430513081849119,-0.17918111373335951,0.450007341476619,-0.6759898994439849,1.2691800238497273,-0.4382090045966303,-0.11908806073868505,1.72311144511507,-0.2777011568615841,2.6998515001531307,0.8296320882859038,-0.19096312816981978,0.5423346129730021,-0.043713659910930694,-1.3863383496386954,-0.9511656343885638,-0.3049123209736919,0.9269367548476815,-1.209455746924917,1.8629065688743944,-0.7382668318510881,1.0226098052278774,0.7906441714182566,-1.338415255439933,0.127283071406369,-1.2444408173151913,2.2646298735217347,-0.5966619986748236,-1.0142074492384043,-0.07431485290221425,1.0406937731738328,-0.9403308608996941,-1.6539802450835757,0.3112806846274237
3,5,0,5,12,1,1,4,3,0.0,38,1.0,0,0.95,0.666666667,0,0,11.33333333,1,0.3333,1,1.373607984355155,-0.7289911570130783,2.2720123616173447,0.1914390299262293,0.9290554511372919,1.5858154427512645,-0.7008845826672532,0.49928568902927417,-0.2986984651600257,1.3113332141826264,-0.7884580533686437,-0.01422434358966428,-0.5615867420612709,-0.8927827526724522,-0.5798762638252369,0.3929037716224572,-1.9932454253484402,-0.6078300385609434,0.3072829366377373,-0.38856803841844306,0.6827536530321004,-0.346213518211102,-0.4090555413537437,1.8531396780351532,0.21890112023268427,2.954723049334434,-0.2170692712949484,0.6753488410576458,0.31662287162164543,0.18092764281704055,-0.8586898390861385,-1.3272185199891995,-0.8399930152175262,1.154938253308586,-1.5441860755955905,1.2601184425580223,0.16427250250093478,0.5305799286743249,0.665825850558185,-0.6247882403438929,0.14868638547485366,-1.1101344695103101,2.1374239831098487,-0.07718829864543335,-1.1298006311397661,-0.5462455659858314,0.6750806399353088,-1.0938679489913625,-1.4838914218108603,-0.017438268221464225
14,3,0,7,25,59,1,6,12,0.815384615,131,1.0,1,0.5,0.33846153799999995,1,2,8.0,4,1.0,0,1.0111895469055032,-0.952718496692498,2.5712337104039777,0.11024016369360891,0.718724006082559,0.7113754070728738,-0.4384943094476398,0.30094514698884073,-0.11347100617098226,0.8670668476919864,-0.4938780141895734,0.16098696008093205,-0.6052983096642383,-0.3457005651076093,0.018581861764819903,0.30359181516915973,-2.0244148608150057,-1.1323428712336903,0.44901189604231634,0.028692702814627453,0.5399077720179231,0.44785438792479343,-0.19770611184742254,1.1102053128248401,0.4542756776153757,2.5514798814102444,0.0899971772500442,0.6197195059535096,1.0599609188165662,0.3572820756150323,-0.39368214947000657,-1.3378613580868222,-0.6926451013505983,1.2729324785767921,-1.1434889752257555,1.1372866795761445,0.723516567176946,0.1402052713678617,0.49595462232086407,-0.5639752438717271,0.40718640730539424,-1.0830286070328585,2.116957818882503,-0.14369440795561517,-1.4689216048938414,-0.8206219363919114,0.9710795621026868,-0.9030784541933782,-1.050284164777011,0.12569453707082678
4,1,0,1,8,6,0,1,4,2.0,36,0.0,0,0.0,0.875,0,0,8.0,2,1.0,0,1.3092008325410127,-0.7521640541272717,2.316923864384283,0.5665249064641756,0.8920471612212253,1.6234462093495672,-0.4024595631894332,0.4101874990854203,-0.2242403840623116,0.924042386074054,-0.6542356184419084,-0.17949796859748668,-0.5061127420795993,-0.8182357780196915,-0.17495470140590488,0.028018251211041578,-2.04098471822996,-0.758356882476874,-0.15806496089300068,-0.4792800171135568,0.8709632300153657,-0.34589616098187204,-0.3016928959206139,1.7705127337842195,-0.18487727371807883,3.628457409792521,0.4014221839161306,0.4681743806715479,0.2736791445381216,0.34887085469745216,-0.7356607148540206,-0.7508915339673202,-0.49058314363112343,1.1346467223642545,-1.1561782450890539,1.1147456876862385,0.33372849911450714,0.5807902970505278,0.7181675536966323,-0.8704868265283805,0.211995748594634,-1.154919405944174,1.9001032494916674,-0.09733165420892083,-1.5851617092455121,-0.7178612433592678,0.8396783707268055,-0.7180634393327584,-1.163300394150774,0.20890306507818496
3,1,9,9,4,1,9,0,3,0.5,14,1.0,0,0.0,0.666666667,0,0,3.333333333,1,0.6667,0,0.8128321439262878,-0.6246896206292785,2.092007295328681,-0.5081532538316927,-0.5305366231969476,-0.022626405212354567,-0.12798014241982775,-0.19369696679683876,1.3049536111565687,0.5492360249532441,-0.014193101700178339,0.38701981662962476,-0.1591095773326866,0.196106896235594,-0.24535417624283581,2.1519009660861625,-1.0047117799723937,-0.4108367235867704,0.8664322425939088,1.977897170440461,0.1516517414436766,3.011886562499245,-0.5430967616120769,-0.3875456978770389,1.82190629395055,0.2629909937744689,-0.15205987825112652,-0.7637733914579707,1.302304735351173,-0.4955309900000818,0.2140103793323257,-2.086165984941407,1.2613510455655892,2.0747103808076997,-1.7338621281973512,-0.024320157352853023,-0.5018351942822971,-0.9160265998536206,0.056888897248568666,-0.3976218392984327,0.3172454634712991,-0.7782819804893716,1.3031527376679468,-0.3213795985366462,-0.12168135397109085,-0.5220884003479811,0.657148394305502,-0.6096330476816273,-1.9666029690441593,0.21802265672493518
7,3,0,8,13,19,2,7,5,0.5,59,1.0,0,0.875,0.46428571399999996,1,1,7.285714286,2,0.8571,0,1.7757543021432451,-0.31415600678979455,1.879900439084533,0.23482908970569516,0.7739490922934524,2.0028788422149386,-0.05457479580260928,0.8675053154384211,0.05207796271553039,0.8810261900525096,-1.039697599574087,0.3528526210408681,-0.4656680598876051,-1.0902924971492691,-0.48323160780258495,-0.3237408344365081,-1.2360017123756646,-0.49019147688317866,0.5730542411349205,-0.8793360973118789,1.382419650486646,-0.932302793827162,-0.2716358167308302,1.986210883727581,-0.224582431917735,2.9234962786039693,0.7310297888802076,0.021625428745871606,0.45595192217899866,0.4115860218297044,-1.42182869165875,-1.1258787575033564,-0.2425321987541956,0.8499636396341061,-1.2228809042754663,1.5436459758340835,-0.13297965369353348,0.9376480491558633,0.7328551969996095,-1.5321644282821556,0.14707000413425805,-1.380654562439041,2.319716228126483,-0.5552951528824522,-1.6412304499255563,-0.4914542301551648,1.2018077778230865,-0.9222938825826219,-1.4619281034628073,0.13439807505662324
